motifs,time
E,2.580909
E,2.97052
E,3.375925
F,3.763022
I,4.15433
J,4.536496
L,4.921111
F,5.313268
I,5.713268
J,6.110619
L,6.499172
F,6.914799
D,7.349582
F,7.790758
H,8.30708
H,9.418191
D,11.132476
B,11.569985
C,11.990861
H,12.396266
C,12.821674
E,13.301058
F,13.599566
H,13.912066
F,14.224566
B,14.975813
D,15.246083
F,15.600066
H,15.988415
D,16.43286
B,20.524932
H,22.059459
D,22.879384
I,28.520878
N,28.854211
E,29.148329
E,29.442446
F,29.72282
H,30.003194
H,30.538908
H,30.538908
C,31.060647
C,31.060647
I,31.618787
N,32.145103
L,32.145103
C,32.676076
C,32.676076
I,33.20471
N,33.755169
H,33.755169
H,33.755169
I,34.283803
N,34.283803
H,34.283803
D,35.102292
B,35.392147
E,35.676507
E,35.960867
F,36.241241
H,36.521615
H,37.050249
H,37.050249
C,37.56749
C,37.56749
I,38.12563
N,38.656603
G,38.656603
N,38.656603
E,39.190946
I,39.190946
N,39.190946
G,39.749086
N,40.323249
H,40.323249
H,40.323249
I,40.880332
N,40.880332
H,40.880332
I,41.728327
L,42.018182
E,42.302542
E,42.586902
F,42.867276
H,43.14765
H,43.693105
H,43.693105
C,44.219421
C,44.219421
I,44.777561
N,45.308534
J,45.308534
N,45.308534
E,45.809913
I,45.809913
N,45.809913
G,46.352899
P,46.881533
H,46.881533
C,47.38629
C,47.38629
G,47.907169
N,48.197024
E,48.486879
G,48.771239
N,49.055599
H,49.47616
D,49.616347
B,50.161802
H,50.161802
H,50.161802
I,50.676956
P,50.676956
H,50.676956
I,51.235096
N,51.780551
G,51.780551
N,51.780551
E,52.300032
I,52.300032
N,52.300032
G,52.845487
P,53.403627
H,53.403627
C,53.949082
C,53.949082
H,54.784392
D,55.074247
E,55.358607
E,55.642967
F,55.923341
H,56.203715
H,56.74917
H,56.74917
C,57.266411
C,57.266411
I,57.824551
N,58.370006
L,58.370006
C,58.885027
C,58.885027
I,59.430482
N,59.980941
H,59.980941
H,59.980941
I,60.509575
N,60.509575
H,60.509575
D,61.342416
B,61.632271
E,61.916631
E,62.200991
F,62.481365
H,62.761739
H,63.295072
H,63.295072
C,63.828405
C,63.828405
I,64.386545
N,64.932
G,64.932
N,64.932
E,65.467714
I,65.467714
N,65.467714
G,66.015659
N,66.573799
H,66.573799
H,66.573799
I,67.119254
N,67.119254
H,67.119254
I,67.954564
L,68.244419
E,68.528779
E,68.813139
F,69.093513
H,69.373887
H,69.919342
G,69.919342
N,69.919342
E,70.447976
I,70.447976
N,70.447976
G,71.006116
N,71.551571
H,71.551571
H,71.551571
H,71.551571
I,72.05295
N,72.05295
H,72.05295
H,72.05295
I,72.576967
N,73.094208
H,73.094208
H,73.094208
I,73.582529
N,73.582529
H,73.582529
I,74.086604
P,74.58195
L,74.58195
C,75.067741
C,75.067741
I,75.571816
N,76.070528
G,76.070528
P,76.556319
P,76.556319
P,77.064624
P,77.575262
H,77.575262
C,78.061053
C,78.061053
I,78.562432
N,79.046303
H,79.046303
H,79.046303
I,79.511455
N,79.511455
H,79.511455
I,79.986665
P,80.472495
L,80.472495
C,80.937268
