motifs,time
B,3.041667
N,6.041667
A,7.166667
B,7.583333
L,10.583333
I,10.583333
P,12.011905
P,12.011905
N,12.011905
E,13.511905
C,13.511905
H,13.511905
C,19.511905
F,20.636905
B,21.04231
P,24.04231
N,25.16731
B,25.621856
L,28.621856
I,28.621856
N,28.621856
L,30.050427
I,30.050427
N,30.050427
L,31.550427
C,31.550427
G,31.550427
P,37.550427
N,38.649264
B,39.056873
N,42.056873
A,43.128302
B,43.556873
N,46.556873
D,47.952222
I,49.53117
L,49.53117
P,55.53117
F,55.53117
I,56.876461
N,56.876461
N,58.411718
B,58.411718
D,64.257009
F,64.257009
H,64.257009
I,68.68558
P,68.68558
L,68.68558
I,73.264528
N,73.264528
H,73.264528
I,74.666397
N,74.666397
L,74.666397
I,76.068266
N,76.068266
H,76.068266
G,79.068266
N,80.090993
A,80.261448
B,80.431902
N,82.477357
C,83.159176
E,83.840994
E,84.522812
E,85.254519
E,86.587853
F,87.951489
H,88.292398
H,88.633308
I,89.315126
L,89.996944
E,90.678762
E,91.36058
G,92.058255
L,92.740073
E,93.421892
E,94.10371
I,95.467346
N,96.490074
A,96.687442
B,96.88481
N,98.900621
C,99.582439
E,100.264258
E,100.961932
E,101.731163
F,103.094799
C,104.458436
F,104.807273
H,105.15611
H,105.15611
I,105.870396
L,106.552214
E,107.234032
E,107.915851
G,108.582518
L,109.249184
E,109.915851
E,110.582518
I,111.915851
N,112.915851
B,113.249185
O,114.612821
N,115.635549
B,115.976458
G,115.976458
O,117.280806
N,118.644442
L,118.644442
P,119.66717
N,119.894442
B,120.121715
H,120.121715
D,120.462624
E,120.803533
E,121.144442
I,121.485352
O,122.880701
N,123.927212
B,124.27605
G,124.27605
O,125.639686
N,127.068258
L,127.068258
P,128.139686
N,128.496829
H,128.496829
D,131.353972
F,131.353972
H,131.353972
I,135.782544
P,135.782544
L,135.782544
G,140.282544
N,141.407544
B,141.826538
N,144.826538
A,145.951538
B,146.403345
L,147.892169
F,149.392169
B,149.392169
N,149.392169
E,150.915012
I,150.915012
N,150.915012
E,152.437854
C,152.437854
H,152.437854
H,153.960697
D,155.460697
A,157.0736
B,158.5736
F,159.6986
B,160.104005
P,163.104005
N,164.229005
B,164.62583
L,166.129236
F,167.699917
B,167.699917
N,167.699917
L,169.270598
I,169.270598
N,169.270598
L,170.841278
C,170.841278
G,170.841278
L,172.411958
L,172.411958
C,173.911958
C,173.911958
C,175.542394
G,176.9778
N,178.014666
B,178.375243
N,181.12942
A,182.166286
B,182.525138
N,185.271387
A,186.303497
B,186.662349
C,189.393038
D,190.420436
B,190.777578
P,193.491347
N,194.514074
B,194.874651
P,197.580894
N,198.598994
B,198.959571
P,201.665533
N,202.683632
B,203.042484
P,205.412506
P,205.774825
O,206.802222
N,207.162799
O,208.190196
N,208.547339
O,209.574737
N,209.92851
O,210.955908
N,211.314759
O,212.356426
N,212.720504
O,213.786854
N,214.158141
O,215.245098
N,215.625809
O,216.734183
N,217.122784
N,218.653396
L,218.653396
H,218.653396
I,220.184008
N,220.184008
H,220.184008
I,221.928194
N,221.928194
H,221.928194
I,225.005117
N,226.543578
D,234.235886
B,235.774348
D,238.85127
B,240.430218
F,243.644657
