motifs,time
B,5.503808
I,5.503808
L,5.503808
F,5.603146
B,5.603146
G,5.603146
L,8.682616
I,8.682616
L,8.682616
I,8.781954
N,8.781954
L,8.781954
C,9.633018
C,9.633018
I,9.633018
P,10.521907
N,10.521907
C,11.437938
I,11.437938
L,12.351741
D,12.436657
E,12.524216
E,15.050532
C,15.050532
H,15.17932
H,15.17932
I,15.307656
N,15.307656
H,15.307656
H,15.434521
C,15.434521
G,15.560509
N,15.560509
I,15.560509
P,15.685509
L,15.685509
I,15.807237
N,15.807237
H,15.807237
F,15.911145
B,15.911145
I,16.010171
N,16.010171
H,16.010171
F,16.104602
B,16.104602
I,16.190287
N,16.190287
I,16.190287
P,16.267833
L,16.267833
I,16.340996
L,16.340996
E,16.340996
I,16.410225
L,16.410225
I,16.482976
N,16.482976
H,16.482976
G,18.247682
O,18.247682
N,18.247682
D,18.570262
I,18.570262
P,18.844235
P,18.844235
L,19.085199
C,19.085199
E,19.085199
E,19.317757
I,19.317757
P,19.49167
P,19.49167
L,19.658337
D,19.658337
E,19.658337
E,19.819627
F,19.819627
D,19.955681
I,19.955681
N,20.084714
C,20.084714
G,20.084714
O,20.217164
N,20.217164
P,20.342164
P,20.342164
L,20.459811
C,20.459811
E,20.459811
E,20.567919
I,20.567919
P,20.669442
P,20.669442
L,20.770965
D,20.770965
E,20.770965
E,20.875132
F,20.875132
H,20.970825
I,20.970825
P,21.066519
N,21.066519
I,21.066519
P,21.165041
N,21.165041
P,21.258938
P,21.258938
L,21.353379
C,21.353379
E,21.353379
E,21.449997
I,21.449997
P,21.541741
P,21.541741
L,21.633484
H,21.633484
I,21.633484
L,21.726507
F,21.726507
D,21.814613
I,21.814613
N,21.902718
B,21.902718
I,21.902718
P,21.993628
N,21.993628
P,22.080584
P,22.080584
L,22.167541
C,22.167541
E,22.167541
I,22.260564
O,22.260564
N,22.348283
G,22.348283
L,22.436003
D,22.436003
E,22.436003
E,22.531241
F,22.531241
D,22.62013
I,22.62013
L,22.709018
P,22.709018
L,22.709018
E,22.804712
I,22.804712
P,22.902751
P,22.902751
O,25.300312
L,25.332363
L,25.364415
E,25.396466
I,26.128174
N,29.386093
L,29.461761
H,29.538129
F,29.61368
H,29.687052
H,29.760425
H,29.833797
G,30.711231
L,30.711231
H,30.711231
D,31.261689
E,31.261689
G,31.261689
P,31.817245
L,31.817245
I,31.817245
L,32.399769
I,32.399769
N,33.051999
I,33.051999
O,33.704173
L,33.764457
G,33.824741
N,33.884903
H,33.943122
H,34.001341
H,34.059561
H,34.11778
H,34.175999
H,34.234218
G,35.072704
L,35.072704
I,35.072704
L,35.638741
F,35.638741
G,35.638741
O,36.263741
P,36.263741
N,36.969624
I,36.969624
O,38.659765
L,38.722265
H,38.784765
F,38.835546
H,38.886327
H,38.937109
H,38.98789
G,40.132068
N,40.132068
E,40.132068
I,40.687623
N,40.687623
G,40.687623
P,41.264546
N,41.264546
G,41.264546
L,41.896125
I,41.896125
N,42.5938
I,42.5938
O,43.43887
L,43.517153
G,43.595436
N,43.650991
H,43.706547
H,43.762102
H,43.817658
H,43.873213
H,43.928769
H,43.984325
G,45.191532
N,45.191532
E,45.191532
E,45.774056
F,45.774056
G,45.774056
O,46.392613
P,46.392613
N,46.392613
L,47.161844
I,47.161844
N,50.173769
E,50.173769
E,50.719224
F,50.719224
D,50.719224
E,51.285261
F,51.285261
H,51.285261
I,51.885261
N,51.885261
D,52.537435
B,52.537435
F,54.682012
B,54.682012
E,55.24805
I,55.24805
P,55.849422
P,55.849422
N,56.501596
F,56.501596
