motifs,time
D,3.355132
F,4.783704
H,5.319418
C,5.408703
E,5.497989
C,6.42151
H,6.73897
H,7.413128
H,9.518391
I,10.946962
N,11.661248
D,11.661248
F,12.645896
H,12.959441
C,13.576362
E,13.664494
C,14.588015
H,14.905475
H,15.579632
I,19.827752
P,23.217572
P,23.89939
P,27.428803
N,28.134686
F,29.119115
A,29.452078
A,29.968726
B,30.054834
E,30.140942
C,31.067323
H,31.381459
H,32.10435
H,42.921394
H,42.921394
H,42.921394
I,42.921394
N,44.668968
H,44.668968
H,44.668968
I,46.373379
P,46.373379
N,47.967219
F,48.077311
I,48.077311
L,49.319852
E,49.429864
E,49.539874
E,49.649886
F,49.759896
I,49.759896
N,51.045963
H,51.156481
H,51.266998
H,51.377516
F,51.488034
I,51.488034
P,53.192445
N,53.192445
H,53.192445
C,54.786285
F,54.896377
I,54.896377
L,56.142008
E,56.255109
E,56.36821
E,56.481311
F,56.594412
D,56.594412
F,57.885001
C,58.004145
E,58.125956
E,58.250672
I,58.378426
P,58.378426
P,59.678303
N,59.802908
E,59.929652
E,60.058956
E,60.190565
F,60.190565
D,61.582641
F,61.582641
D,61.785379
E,62.000252
E,62.228655
F,62.462938
B,62.462938
N,63.970855
C,64.55863
H,65.748935
G,66.336709
P,66.336709
P,67.579251
N,67.689262
E,67.799273
E,67.909284
C,68.019295
I,68.019295
N,69.266812
C,69.3863
E,69.509587
E,69.635999
C,69.766113
D,69.766113
I,70.953368
L,71.546957
H,72.705482
D,73.284744
G,73.284744
P,74.527286
N,74.637297
E,74.747308
E,74.857319
C,74.96733
D,74.96733
F,76.209871
C,76.319882
E,76.429893
E,76.539904
C,76.649915
D,76.649915
I,79.589284
P,80.168546
N,80.168546
G,80.168546
P,84.226541
P,84.226541
L,84.226541
I,88.474661
N,88.474661
G,88.474661
P,92.445711
O,92.445711
N,92.445711
G,96.693831
P,100.009759
P,100.691577
N,101.62569
A,101.951777
A,102.463141
B,102.548368
E,102.633595
I,102.633595
P,103.559976
P,103.559976
P,103.874113
P,103.874113
P,104.597004
P,107.912933
P,108.594751
N,109.54911
A,109.875197
A,110.386561
B,110.471788
E,110.557015
I,110.557015
P,111.483396
P,111.483396
P,111.797533
P,111.797533
N,112.520424
G,112.520424
P,113.456441
P,113.456441
P,113.773901
P,113.773901
L,114.185989
I,114.185989
L,114.268406
I,114.268406
P,114.350824
P,114.350824
P,114.433242
P,114.433242
P,115.359623
P,115.359623
P,115.673759
P,115.673759
N,116.396651
G,116.396651
L,116.396651
I,118.565325
J,118.565325
P,118.565325
N,119.97709
E,120.682973
E,120.682973
I,120.682973
N,121.609889
F,121.930744
A,122.422547
B,122.504514
E,122.586482
C,123.512863
H,123.826999
H,124.549891
D,124.549891
F,126.544699
B,126.544699
N,127.889754
F,128.617106
D,128.617106
F,130.045677
H,130.581391
C,130.670677
E,130.759963
C,131.683483
H,132.000944
D,132.000944
I,132.675101
L,134.741692
I,136.151798
N,136.866083
D,136.866083
F,137.78841
H,138.102218
C,138.67225
E,138.753684
C,139.677204
H,139.994665
D,139.994665
I,141.577666
N,141.894523
E,141.894523
F,142.499972
B,143.3979
I,143.3979
P,143.705277
N,143.705277
P,144.298749
O,145.188085
N,145.495462
N,145.495462
G,146.091884
L,146.979994
I,147.288954
L,147.288954
I,148.776278
N,149.079002
E,149.079002
F,149.675424
B,150.552785
I,150.552785
P,150.850996
N,150.850996
P,151.462617
O,152.343245
N,152.647505
N,152.647505
H,153.240977
H,154.127505
I,154.434882
L,154.434882
F,155.031303
B,155.918231
P,156.22879
N,156.22879
C,156.825212
I,157.713322
P,157.713322
N,158.022282
P,158.022282
L,158.615754
I,159.492449
N,159.79826
F,160.391732
I,161.269605
P,162.161524
P,163.077532
P,164.021201
P,164.937418
N,165.893149
C,166.814055
E,167.129513
F,167.607482
B,167.774893
F,168.703925
G,169.024438
O,169.705483
P,170.602101
L,170.602101
P,170.911061
N,171.507483
B,172.401617
I,172.401617
P,172.713792
N,173.322311
B,174.206995
G,174.206995
O,174.50972
N,175.992669
G,175.992669
O,176.300046
N,176.902455
H,177.787139
G,177.787139
P,178.089864
N,178.683336
B,179.568664
I,179.568664
P,179.877624
N,180.486144
B,181.377063
G,181.377063
O,181.686023
N,183.17082
G,183.17082
O,183.482995
N,184.97526
G,184.97526
P,185.282637
N,185.882038
B,186.771374
I,186.771374
P,187.078751
L,187.6842
I,188.577955
N,188.886915
P,189.480387
O,190.377006
P,191.279438
P,192.198694
P,193.145612
P,194.064868
N,195.020599
G,195.020599
P,195.944654
L,196.263261
F,196.897839
I,196.930538
N,197.906352
G,198.244953
L,198.767237
D,198.847752
E,198.928268
G,199.008783
O,199.008783
N,200.435656
C,200.970733
C,201.059913
E,201.149092
C,202.072613
H,202.390073
H,203.064231
H,205.169494
I,206.598065
N,207.312351
D,207.312351
F,208.319034
H,208.663466
C,209.291456
E,209.381169
C,210.30469
H,210.62215
H,211.296308
I,215.613432
P,219.080417
P,219.824834
P,223.617502
N,224.421791
F,225.531053
A,225.910032
A,226.504799
B,226.603926
E,226.703054
I,226.703054
P,227.904583
N,228.336486
H,229.345567
D,229.345567
E,229.926287
