motifs,time
D,1.2
E,1.788235
E,2.076696
F,2.367958
H,2.956194
D,3.243275
F,3.537392
H,4.137392
D,4.737392
F,5.337392
H,5.937392
H,6.568972
D,6.568972
I,6.568972
P,7.168972
P,7.168972
N,7.168972
G,7.768972
P,7.768972
N,7.768972
G,8.354338
N,8.354338
G,8.354338
O,8.651367
N,8.951367
N,8.951367
N,8.951367
D,9.5425
C,9.5425
G,9.5425
O,9.83953
N,10.136559
G,10.136559
N,10.136559
F,10.736064
B,10.736064
N,10.736064
E,11.336064
I,11.336064
N,11.336064
I,11.936064
P,11.936064
N,11.936064
N,12.536064
B,12.536064
I,12.536064
N,13.184713
B,13.784713
F,14.384713
D,14.976585
E,15.267847
I,15.563413
P,16.154546
L,16.444401
F,16.737084
I,17.340099
N,17.340099
G,17.340099
N,17.340099
E,17.940099
I,17.940099
N,17.940099
F,18.528334
I,18.528334
N,18.528334
J,18.819596
O,18.819596
N,19.113714
F,19.729099
B,20.329099
F,20.929099
D,21.520232
E,21.811494
F,22.104177
I,22.69531
L,22.986572
F,23.282138
I,23.873271
P,23.873271
N,23.873271
E,23.873271
I,24.473271
N,24.473271
G,24.473271
P,25.073271
P,25.073271
O,25.073271
P,25.368838
P,25.368838
N,25.664404
N,26.295983
B,26.295983
N,26.295983
J,26.895983
O,26.895983
L,27.495983
I,27.495983
L,28.095983
I,28.095983
N,28.095983
G,28.385838
O,28.385838
O,28.6743
N,28.6743
N,28.962761
O,28.962761
P,29.254023
P,29.254023
N,29.849648
L,29.849648
N,29.849648
G,29.849648
N,30.13811
G,30.13811
L,30.13811
I,30.13811
P,30.430793
I,30.430793
O,30.430793
N,30.430793
O,30.719254
P,30.719254
N,31.007716
P,31.007716
O,31.007716
N,31.007716
N,31.294797
I,31.294797
O,31.294797
N,31.294797
L,31.581879
I,31.581879
L,31.581879
I,31.581879
L,31.874562
I,31.874562
N,32.167245
N,32.167245
E,32.167245
I,32.167245
N,32.459928
O,32.459928
P,32.752611
N,32.752611
L,32.752611
I,32.752611
N,33.351416
G,33.351416
N,33.351416
P,33.951416
I,33.951416
N,33.951416
P,34.551416
C,34.551416
G,34.551416
O,35.151416
P,35.151416
N,35.151416
F,35.442678
I,35.442678
L,35.732533
I,35.732533
N,36.022388
O,36.022388
N,36.331667
G,36.331667
N,36.331667
H,36.931667
I,36.931667
N,37.531667
G,37.531667
P,38.1228
P,38.1228
N,38.1228
G,38.415483
P,38.415483
P,38.708166
P,38.708166
L,39.000849
I,39.000849
P,39.293532
P,39.293532
L,39.878898
C,39.878898
G,39.878898
N,39.878898
F,40.165979
D,40.165979
G,40.165979
N,40.165979
H,40.458662
H,40.458662
I,40.458662
N,40.458662
H,40.747124
I,40.747124
N,41.031484
H,41.031484
G,41.031484
N,41.031484
F,41.319945
D,41.319945
G,41.319945
N,41.319945
H,41.611207
G,41.611207
O,41.611207
N,41.611207
O,41.901062
P,41.901062
P,42.193745
N,42.193745
L,42.193745
I,42.193745
N,42.495253
B,42.495253
P,42.79676
N,42.79676
H,42.79676
I,42.79676
O,43.399836
N,43.399836
L,43.399836
C,43.999836
H,43.999836
I,43.999836
P,44.599836
N,44.599836
L,44.599836
I,45.199836
N,45.199836
G,45.199836
P,45.491098
O,45.491098
L,45.780953
I,45.780953
N,46.070808
O,46.070808
P,46.373839
L,46.373839
O,46.373839
N,46.959205
P,46.959205
N,46.959205
G,47.550338
O,47.550338
N,47.550338
I,48.138573
N,48.138573
L,48.138573
G,48.738573
O,48.738573
N,48.738573
F,49.323939
D,49.323939
I,49.323939
O,49.923939
P,49.923939
N,49.923939
E,50.219505
F,50.515072
D,50.515072
I,50.515072
N,51.106205
B,51.106205
N,51.106205
N,51.70051
I,51.70051
N,51.70051
G,52.303525
O,52.303525
N,52.303525
E,52.594787
F,52.890354
H,52.890354
I,52.890354
P,53.493369
N,53.493369
E,53.493369
I,53.790398
N,54.087428
E,54.087428
I,54.087428
N,54.687428
G,54.687428
N,54.687428
H,55.287428
D,55.287428
E,55.287428
I,55.582994
N,55.878561
F,55.878561
H,55.878561
I,56.481576
P,56.481576
N,56.481576
G,56.777142
P,57.065604
O,57.065604
N,57.656737
J,57.656737
N,57.656737
G,57.656737
N,57.946592
G,57.946592
P,58.243621
P,58.243621
N,58.243621
E,58.243621
I,58.536304
P,58.536304
P,58.833334
P,58.833334
N,58.833334
P,59.427393
P,59.427393
L,59.427393
I,60.021452
L,60.021452
I,60.021452
L,60.021452
D,60.615511
G,60.615511
N,60.615511
N,60.615511
G,60.915511
O,60.915511
L,61.215511
I,61.215511
P,61.815511
N,61.815511
L,61.815511
I,61.815511
L,62.101225
I,62.101225
P,62.39108
P,62.39108
N,62.39108
H,62.39108
D,62.676795
I,62.676795
P,62.969478
P,62.969478
N,62.969478
G,63.554844
O,63.554844
N,63.554844
G,64.157859
N,64.157859
N,64.157859
I,64.157859
P,64.760874
J,64.760874
O,64.760874
N,64.760874
N,65.057903
O,65.057903
O,65.357408
N,65.357408
L,65.957408
I,65.957408
P,66.557408
P,66.557408
N,67.157408
C,67.757408
G,68.345643
O,68.345643
N,68.345643
P,68.945643
P,68.945643
N,68.945643
L,69.238326
O,69.238326
N,69.547605
I,69.547605
O,69.547605
N,70.156742
G,70.156742
N,70.156742
L,70.456742
O,70.456742
N,70.756742
I,70.756742
O,70.756742
N,71.365879
G,71.365879
N,71.365879
G,71.975016
P,71.975016
N,71.975016
N,72.584153
B,72.584153
L,72.584153
C,73.19329
F,73.19329
I,73.19329
L,73.815052
F,73.815052
H,73.815052
I,74.424189
P,74.424189
H,74.424189
D,75.033326
G,75.033326
L,75.033326
I,75.033326
P,75.642463
N,75.642463
N,75.642463
I,75.642463
N,75.953344
G,75.953344
N,76.264225
H,76.264225
G,76.264225
N,76.264225
G,76.873362
P,76.873362
N,76.873362
I,76.873362
N,77.184243
G,77.184243
O,77.495124
N,77.495124
N,77.495124
N,77.495124
I,78.104261
P,78.104261
N,78.104261
N,78.104261
F,78.726023
C,78.726023
G,78.726023
N,78.726023
H,80.002619
G,80.002619
O,80.002619
N,80.002619
L,81.328585
C,81.328585
E,81.328585
F,85.500643
B,85.631498
C,85.762354
F,85.89321
A,86.02757
B,86.158426
C,86.289282
F,86.420138
A,86.553923
B,86.684779
C,86.815634
F,86.94649
A,87.07967
B,87.210525
C,87.341381
F,87.472237
A,87.606022
B,87.736878
D,87.867734
F,87.998589
D,88.129445
F,88.260301
D,88.391157
F,88.522012
D,88.652868
E,88.783724
H,88.912347
F,89.044366
H,89.175795
H,89.306651
H,89.437506
H,89.568362
I,89.699218
P,89.828395
P,89.961574
F,90.09243
D,90.223286
I,90.353021
P,90.482756
F,90.613612
D,90.746791
I,90.875968
P,91.009753
C,91.139489
D,91.273274
I,91.403573
P,91.536752
P,91.667608
L,91.801393
H,91.932249
D,92.063105
F,92.19396
D,92.324816
F,92.455672
D,92.586528
F,92.717383
D,92.848239
E,92.979095
H,93.107718
F,93.237588
H,93.369017
H,93.499873
H,93.630729
H,93.761584
I,93.896549
N,94.027405
H,94.158261
H,94.289117
H,94.419972
D,94.550828
F,94.685189
H,94.816044
H,94.9469
H,95.077756
H,95.212721
H,95.343577
H,95.477937
D,95.608793
F,95.739649
H,95.870504
D,96.005469
B,96.005469
D,96.005469
F,96.143217
H,96.143217
C,96.279504
C,96.279504
C,96.414475
C,96.414475
D,96.548154
G,96.680745
N,96.813336
H,96.945926
G,97.078517
L,97.078517
D,97.078517
F,97.216265
H,97.216265
C,97.352552
C,97.352552
C,97.487522
C,97.487522
D,97.621202
G,97.753792
N,97.886383
H,98.018974
H,98.151565
H,98.151565
D,98.151565
F,98.289313
H,98.289313
C,98.425599
C,98.425599
C,98.56057
C,98.56057
D,98.694249
G,98.82684
N,98.962427
H,99.095018
H,99.227609
H,99.227609
D,99.227609
F,99.365357
H,99.365357
C,99.501643
C,99.501643
C,99.636614
C,99.636614
C,99.770293
G,99.902884
N,100.038471
H,100.171062
G,100.563123
L,100.563123
I,100.698088
N,101.094765
L,101.094765
I,101.229125
N,101.363486
L,101.493221
C,101.623426
C,101.754096
C,101.885143
C,102.015627
C,102.147059
G,102.279557
P,102.421535
L,102.554126
D,102.686717
F,102.819308
D,102.951898
F,103.082754
D,103.21361
F,103.344466
D,103.475321
E,103.606177
H,103.734262
F,103.863439
H,103.994868
H,104.125723
H,104.256579
H,104.387435
I,104.518291
P,104.647467
P,104.780647
F,104.911503
D,105.042358
I,105.172094
P,105.301829
F,105.432685
I,105.565864
N,105.695041
D,105.828826
F,105.958561
H,106.092347
D,106.222645
F,106.355825
H,106.486681
H,106.620466
D,106.754251
F,106.888036
H,107.021822
H,107.155607
H,107.289392
D,107.423177
F,107.556963
D,107.690748
E,107.690748
C,107.825652
C,107.825652
C,107.960556
C,107.960556
C,108.095461
C,108.095461
C,108.230365
C,108.230365
C,108.364879
C,108.364879
C,108.498041
C,108.498041
C,108.62977
C,108.62977
I,108.767082
N,108.767082
G,108.767082
O,109.049276
N,109.049276
C,109.183588
C,109.183588
C,109.3179
C,109.3179
C,109.452415
C,109.452415
C,109.585576
C,109.585576
C,109.717306
C,109.717306
C,109.854618
D,109.854618
E,110.12887
E,110.12887
C,110.267426
C,110.267426
I,110.405981
N,110.405981
E,110.680233
E,110.680233
C,110.818164
C,110.818164
I,110.956095
L,110.956095
C,111.09106
C,111.09106
C,111.226025
C,111.226025
C,111.36099
C,111.36099
D,111.495955
B,111.495955
F,111.63092
B,111.63092
C,111.765885
C,111.765885
C,111.90085
C,111.90085
C,112.035815
F,112.035815
C,112.170478
C,112.170478
C,112.306361
C,112.306361
C,112.443479
C,112.443479
D,112.586801
B,112.586801
P,113.126661
N,113.126661
G,113.126661
O,113.408854
N,113.408854
C,113.543166
C,113.543166
C,113.677479
C,113.677479
C,113.811993
C,113.811993
C,113.945154
C,113.945154
C,114.076884
C,114.076884
F,114.214196
B,114.214196
I,114.488449
L,114.488449
C,114.627004
C,114.627004
I,114.765559
L,114.765559
I,115.039812
L,115.039812
C,115.177743
C,115.177743
I,115.315674
N,115.315674
C,115.450639
C,115.450639
C,115.585604
C,115.585604
C,115.720569
C,115.720569
F,115.855534
B,115.855534
D,115.990499
B,115.990499
C,116.125464
C,116.125464
C,116.260429
C,116.260429
F,116.395394
C,116.395394
C,116.530056
C,116.530056
C,116.665939
C,116.665939
C,116.803058
C,116.803058
C,116.946379
I,116.946379
P,117.486239
O,117.486239
P,117.768432
N,117.902744
E,118.037057
E,118.171571
E,118.304733
E,118.436462
I,118.573774
O,118.573774
N,118.573774
N,118.85167
C,118.85167
H,118.85167
D,118.990431
F,119.129191
I,119.129191
O,119.411385
N,119.545697
E,119.680009
E,119.814524
E,119.947685
E,120.079414
I,120.216727
O,120.216727
N,120.216727
N,120.494622
I,120.494622
N,120.494622
E,120.633976
F,120.773329
B,120.773329
I,120.773329
P,121.055523
N,121.189835
F,121.324147
F,121.458662
E,121.591823
E,121.723553
C,122.138761
H,122.138761
I,122.272213
N,122.406814
H,122.406814
I,122.406814
P,122.689008
N,122.82332
F,122.957632
F,123.092147
E,123.225308
E,123.357038
C,123.772246
H,123.772246
I,123.909045
N,124.045844
D,124.045844
E,124.320096
E,124.320096
C,124.458027
C,124.458027
F,124.595958
H,124.595958
I,124.595958
N,124.878152
N,125.012464
F,125.146776
F,125.281291
E,125.414452
E,125.546181
C,125.961389
H,125.961389
I,126.098188
P,126.234987
N,126.234987
E,126.50924
H,126.50924
C,126.647171
C,126.647171
I,127.062998
L,127.062998
I,127.199797
N,127.614491
L,127.614491
I,127.75129
P,127.888089
N,127.888089
E,128.162342
E,128.162342
C,128.300273
C,128.300273
I,128.7161
L,128.7161
I,128.852899
N,129.267593
H,129.267593
I,129.404392
P,129.541191
N,129.541191
E,129.815444
E,129.815444
C,129.953375
C,129.953375
F,130.369202
H,130.369202
I,130.506001
N,130.920695
L,130.920695
I,131.057494
N,131.472189
L,131.472189
I,131.608988
N,132.023683
H,132.023683
I,132.16433
P,132.304977
L,132.304977
I,132.447617
P,132.590256
L,132.590256
I,132.73637
O,132.882483
N,133.018661
A,133.154445
A,133.289618
A,133.424381
B,133.55855
C,133.692335
D,133.825515
C,133.958105
D,134.090124
A,134.222143
A,134.354162
A,134.486181
B,134.6182
C,134.750219
I,134.882238
P,135.014257
N,135.146276
A,135.278295
A,135.410314
A,135.542333
A,135.673338
A,135.804342
A,135.935921
A,136.0675
A,136.199658
A,136.331817
A,136.46456
A,136.597303
A,136.730637
A,136.86397
A,136.997898
B,137.132027
H,137.263606
D,137.395185
F,137.526189
D,137.657194
F,137.787628
D,137.918063
F,138.048498
D,138.178933
E,138.309367
H,138.438544
F,138.568414
H,138.699843
H,138.830699
H,138.961555
H,139.092411
I,139.223266
P,139.352443
P,139.485623
F,139.616478
D,139.747334
I,139.877069
P,140.006805
F,140.13766
D,140.27084
I,140.400017
P,140.533802
C,140.663537
D,140.797322
I,140.927621
P,141.060801
P,141.191656
L,141.325442
H,141.456297
D,141.587153
F,141.718009
D,141.848865
F,141.97972
D,142.110576
F,142.241432
D,142.372288
E,142.503143
H,142.63232
F,142.76219
H,142.893619
H,143.024475
H,143.155331
H,143.286187
I,143.421152
N,143.552007
H,143.682863
H,143.813719
H,143.944575
D,144.07543
F,144.209791
H,144.340647
H,144.471502
H,144.602358
H,144.737323
H,144.868179
H,145.002539
D,145.133395
F,145.264251
H,145.395107
D,145.530072
B,145.530072
D,145.530072
F,145.66782
H,145.66782
C,145.804106
C,145.804106
C,145.939077
