motifs,time
E,0.383483
E,0.513907
I,0.644237
N,0.771694
E,0.897087
F,1.020418
G,1.14236
P,1.264301
L,1.386242
E,1.508183
I,1.628656
N,1.749128
G,1.8696
N,1.990072
G,2.108173
N,2.226274
E,2.344375
E,2.462476
I,2.579655
N,2.696833
G,2.814011
N,2.931189
G,3.048368
N,3.165546
E,3.282724
E,3.408237
I,3.53595
N,3.666056
L,3.798741
F,3.934107
G,4.051139
N,4.168171
E,4.285203
E,4.420131
I,4.540064
N,4.659997
E,4.77993
E,4.899862
I,5.018215
N,5.136567
G,5.25492
N,5.373272
G,5.491625
N,5.609977
E,5.72833
F,5.846682
G,5.965035
N,6.083387
E,6.20174
F,6.320092
H,6.438445
D,6.556797
E,6.67515
C,6.79793
G,6.916348
N,7.034766
E,7.153184
F,7.271602
H,7.39002
D,7.508438
E,7.626856
C,7.745274
H,7.862764
F,7.980255
E,8.097745
F,8.215236
H,8.332726
D,8.450217
E,8.567707
E,8.696828
I,8.815181
N,8.933533
E,9.051886
E,9.189498
I,9.319542
N,9.452769
E,9.589095
C,9.74754
G,9.886984
N,10.004475
E,10.121598
F,10.238722
H,10.355845
D,10.472969
E,10.590092
C,10.707216
H,10.826623
D,10.946031
E,11.065439
F,11.184847
G,11.306403
N,11.427959
E,11.549515
I,19.661766
N,19.780118
F,20.147275
B,20.267208
F,20.634961
B,20.754894
F,21.125873
B,21.2495
E,23.449925
F,23.565746
H,23.681567
C,23.91321
C,24.029031
H,24.144852
I,24.383668
N,24.499489
H,24.61531
C,24.846953
C,24.962774
H,25.078595
I,25.328895
N,25.447247
H,25.561594
C,25.790287
C,25.904634
H,26.018981
C,26.255211
C,26.369558
H,26.483905
C,26.712598
C,26.826945
H,26.941292
I,27.189113
N,27.304934
H,27.420755
C,27.652398
C,27.768219
H,27.88404
I,28.122856
N,28.238677
H,28.354498
C,28.586141
C,28.701962
H,28.817783
I,29.080694
N,29.200102
H,29.316924
C,29.550569
C,29.667392
H,29.784214
C,30.019937
C,30.135758
H,30.25158
C,30.483222
C,30.599043
H,30.714865
C,30.95473
F,31.070551
H,31.186373
I,31.418015
N,31.533836
H,31.649658
D,31.888998
F,32.004819
H,32.120641
I,32.352283
N,32.468104
H,32.583926
D,32.823266
F,32.939087
H,33.054909
I,33.286551
N,33.402372
H,33.518194
I,33.751331
N,33.867153
H,33.982974
I,34.214616
N,34.330438
H,34.446259
D,34.685599
F,34.801421
H,34.917242
I,35.148884
N,35.264706
H,35.380527
D,35.619867
C,35.735689
H,35.85151
I,36.083152
N,36.198974
H,36.314795
D,36.554135
C,36.669957
H,36.785778
I,37.01742
N,37.133242
H,37.249063
I,37.482201
N,37.598022
H,37.713843
I,37.945486
N,38.061307
H,38.177128
I,38.416469
N,38.53229
G,38.648111
O,38.881727
N,38.999522
G,39.117317
O,39.382192
N,39.511759
G,39.640217
O,39.897882
N,40.038165
G,40.190123
P,40.550256
E,40.705262
E,40.839974
E,40.973626
I,41.106147
N,41.237097
E,41.364007
F,41.486683
G,41.609292
P,41.731901
L,41.85451
E,41.977119
I,42.097591
N,42.218063
G,42.338536
N,42.459008
G,42.57736
N,42.695713
E,42.814065
E,42.932418
I,43.05077
N,43.169123
G,43.287475
N,43.405828
G,43.52418
N,43.642533
E,43.760885
E,43.886398
I,44.00475
N,44.123103
L,44.241455
F,44.359808
H,44.47816
C,44.596513
E,44.714865
E,44.849794
C,44.969727
H,45.089659
H,45.206691
D,45.440301
E,45.557333
E,45.674365
G,45.807497
P,45.926384
L,46.045271
H,46.161397
H,46.395876
D,46.514228
E,46.632581
E,46.756887
C,46.87682
H,46.996752
H,47.113784
D,47.347394
E,47.464426
E,47.581458
G,47.71459
P,47.833477
L,47.952364
H,48.06849
D,48.302969
B,48.421321
G,48.539674
L,48.66398
C,48.783913
G,48.903845
L,49.020877
D,49.254487
B,49.371519
G,49.488551
L,49.621683
C,49.74057
G,49.859457
L,49.975583
D,50.210062
B,50.328414
E,50.446767
G,50.571073
P,50.688563
L,50.806054
H,50.923086
I,51.039663
N,51.156695
L,51.273727
H,51.390759
I,51.507336
N,51.623914
H,51.740491
H,51.857068
D,52.099214
B,52.217566
E,52.335919
E,52.456236
C,52.573727
H,52.691217
I,52.691217
O,52.808249
P,52.936268
N,53.0533
L,53.170332
H,53.287364
I,53.520519
N,53.637096
H,53.753673
D,53.995819
B,54.114171
E,54.232524
E,54.352842
C,54.478818
H,54.604794
I,54.604794
O,54.736871
P,54.873148
N,54.99018
L,55.107212
H,55.224244
I,55.457399
N,55.573976
H,55.690553
D,55.932699
B,56.051051
E,56.169404
E,56.29371
C,56.4112
H,56.528691
H,56.645723
I,56.7623
N,56.879332
L,56.996364
H,57.113396
I,57.229973
N,57.346551
