motifs,time
C,1.749536
C,1.749536
C,1.882941
C,1.882941
C,2.016346
C,2.016346
C,3.302795
C,3.302795
C,3.437113
C,3.437113
C,3.571432
C,3.571432
C,3.70575
C,3.70575
C,4.9922
C,4.9922
C,5.124738
C,5.124738
C,5.257276
C,5.257276
I,5.389814
N,5.389814
H,5.389814
C,7.10508
C,7.10508
H,7.10508
I,8.439204
N,8.439204
N,8.439204
G,8.572608
O,8.572608
N,8.572608
G,8.706013
O,8.706013
N,8.706013
G,8.839418
O,8.839418
N,8.839418
G,10.125867
O,10.125867
N,10.125867
G,10.260185
O,10.260185
N,10.260185
G,10.394504
O,10.394504
N,10.394504
G,10.528822
O,10.528822
N,10.528822
G,11.815272
O,11.815272
N,11.815272
G,11.94781
O,11.94781
N,11.94781
G,12.080348
O,12.080348
N,12.080348
G,12.212886
P,12.212886
L,12.212886
I,13.928152
N,13.928152
K,14.817568
L,14.817568
I,15.706984
P,15.706984
H,15.706984
I,16.570915
N,16.570915
H,16.570915
I,17.460331
N,17.460331
H,17.460331
I,18.324262
N,18.324262
G,18.324262
O,19.213678
P,19.213678
N,19.213678
E,19.213678
E,20.103094
F,20.103094
H,20.103094
I,20.397385
N,20.397385
H,20.397385
I,20.685454
N,20.685454
H,20.685454
I,20.967304
N,20.967304
H,20.967304
C,21.843728
C,21.843728
H,21.843728
I,22.501046
N,22.501046
D,22.720152
F,22.720152
H,22.720152
I,23.577784
N,23.577784
H,23.577784
I,24.473976
N,24.473976
L,24.473976
I,25.37691
N,25.37691
L,25.37691
I,26.30772
P,26.30772
H,26.30772
I,28.16934
N,28.16934
H,28.16934
F,29.10015
B,29.996342
F,30.860272
B,30.860272
C,31.749688
F,31.749688
C,32.61362
F,32.61362
C,33.503036
I,33.503036
P,34.392452
P,34.392452
I,34.686742
L,34.974812
F,35.256661
G,35.256661
N,35.256661
F,36.173391
B,36.173391
H,36.173391
I,36.830709
N,37.049815
H,37.049815
C,37.946006
C,37.946006
C,38.869651
F,38.869651
I,39.765842
P,39.765842
L,39.765842
H,39.765842
I,40.469406
N,40.739872
B,40.739872
N,40.739872
E,40.739872
E,41.732264
F,41.732264
H,41.732264
C,43.717048
E,44.606464
I,44.606464
N,44.606464
E,44.606464
E,45.470395
I,45.470395
N,45.470395
E,45.470395
G,46.359811
O,46.359811
N,46.359811
E,46.359811
E,47.223742
I,47.223742
N,47.223742
G,47.223742
L,48.113158
I,48.113158
N,48.113158
E,48.113158
E,49.002574
I,49.002574
N,49.002574
L,49.002574
E,49.296864
I,49.296864
N,49.296864
E,49.296864
E,49.584934
I,49.584934
N,49.584934
E,49.584934
E,49.866783
I,49.866783
N,49.866783
E,49.866783
F,50.743207
B,50.743207
N,50.743207
E,50.743207
E,51.400525
F,51.400525
G,51.400525
O,51.619631
P,51.619631
N,51.619631
E,51.619631
E,52.477264
I,52.477264
N,52.477264
E,52.477264
G,53.373455
N,53.373455
L,53.373455
I,54.27639
P,54.27639
L,54.27639
I,55.2072
P,55.2072
H,55.2072
I,57.06882
N,57.06882
H,57.06882
F,57.99963
B,58.895821
F,59.759752
B,59.759752
C,60.649168
F,60.649168
C,61.513099
F,61.513099
C,62.402515
I,62.402515
P,63.291931
F,63.291931
I,63.586222
L,63.874292
F,64.156141
G,64.156141
N,64.156141
F,65.094227
B,65.094227
H,65.094227
I,65.751545
N,65.987951
H,65.987951
C,66.904681
C,66.904681
C,67.850307
F,67.850307
I,68.767037
P,68.767037
