motifs,time
P,1.459979
N,1.459979
F,2.059979
B,2.059979
I,2.742931
N,2.742931
G,2.742931
O,3.432586
N,3.432586
G,3.432586
P,6.90479
N,6.90479
H,6.90479
H,6.90479
I,8.397595
N,8.397595
F,8.997595
B,8.997595
H,8.997595
I,9.691397
N,9.691397
G,9.691397
P,10.373215
N,10.373215
H,13.79513
H,13.79513
H,13.79513
H,13.79513
I,14.613312
N,14.613312
I,14.719195
P,14.719195
I,14.824213
P,14.824213
I,14.92838
P,14.92838
I,15.031829
P,15.031829
P,15.134452
P,15.134452
P,15.236148
P,15.236148
N,15.836148
I,15.836148
L,15.836148
I,15.836148
K,16.471069
N,16.471069
L,16.471069
I,17.155066
P,17.155066
L,17.155066
N,17.155066
G,17.155066
N,18.024631
H,18.024631
I,18.131775
P,18.131775
I,18.237783
P,18.237783
I,18.342678
P,18.342678
I,18.446486
P,18.446486
I,18.549226
P,18.549226
I,18.650922
P,18.650922
F,19.250922
B,19.250922
L,19.250922
I,19.250922
K,19.869479
N,19.869479
L,19.869479
I,20.536146
P,20.536146
L,20.536146
N,20.536146
G,20.536146
J,21.086605
N,21.086605
H,21.222353
H,21.35549
I,21.487262
L,21.617698
F,21.617698
H,21.746824
H,21.874485
I,22.001069
L,22.126243
I,22.126243
L,22.252298
H,22.379416
I,22.507076
L,22.635465
F,22.635465
H,22.765336
H,22.894093
I,23.021572
L,23.147624
F,23.147624
H,23.273499
G,23.400439
O,23.528462
L,23.657774
F,23.657774
H,23.788778
G,23.919783
O,24.050787
L,24.181791
F,24.181791
H,24.312795
G,24.4438
O,24.574234
L,24.704669
F,24.704669
H,24.835104
G,24.965539
O,25.095973
L,25.22622
F,25.22622
H,25.356278
G,25.487093
O,25.618672
L,25.751025
F,25.751025
H,25.884162
G,26.017892
O,26.152623
L,26.287506
F,26.287506
H,26.426383
G,26.574963
O,26.734728
L,26.907481
F,26.907481
D,27.488844
F,27.488844
C,27.649311
C,27.649311
D,28.666411
B,28.666411
D,28.833077
F,28.833077
I,29.009548
N,29.009548
D,29.184384
F,29.184384
D,29.267718
F,29.351051
H,29.494592
H,29.494592
D,29.673163
F,29.673163
D,30.675636
B,30.675636
D,30.842303
F,30.842303
I,31.011794
N,31.011794
D,31.178461
F,31.178461
D,31.261794
F,31.345128
H,31.487985
H,31.487985
I,31.658439
P,31.658439
D,31.825106
F,31.825106
D,31.90844
F,31.991773
H,32.143288
H,32.143288
D,32.315702
F,32.315702
G,32.58372
P,32.634396
K,32.685071
N,33.051143
G,33.051143
L,33.051143
O,33.408286
N,33.408286
H,33.408286
I,33.765429
N,33.765429
H,33.765429
F,34.122572
I,34.243784
P,34.364996
N,34.486208
G,34.486208
N,34.839149
L,35.129472
G,35.226246
N,35.226246
D,35.775883
F,35.775883
C,35.936345
C,35.936345
F,36.953578
B,36.953578
D,37.120245
F,37.120245
I,37.296715
N,37.296715
D,37.471552
F,37.471552
D,37.554885
F,37.638218
H,37.781759
H,37.781759
D,37.960331
F,37.960331
I,38.964729
P,38.964729
J,38.964729
O,39.140168
P,39.140168
O,39.324349
N,39.324349
N,39.49776
E,39.49776
E,39.67117
I,39.67117
P,39.899255
P,39.899255
P,39.984482
P,39.984482
N,40.151149
E,40.151149
G,40.317815
O,40.317815
P,40.5459
P,40.5459
P,40.631127
P,40.631127
N,40.797794
E,40.797794
E,40.964461
I,40.964461
P,41.192545
P,41.192545
P,41.277772
P,41.277772
N,41.444439
E,41.444439
E,41.611106
I,41.611106
P,41.83919
P,41.83919
P,41.924418
P,41.924418
N,42.091084
E,42.091084
G,42.257751
O,42.257751
P,42.485836
P,42.485836
P,42.571063
P,42.571063
N,42.73773
E,42.73773
E,42.904396
I,42.904396
P,43.132481
P,43.132481
N,43.217708
E,43.886788
E,43.968461
C,44.048111
C,44.125969
F,44.201985
D,44.365029
E,44.527926
E,44.608141
C,44.686953
C,44.764274
F,44.840291
D,45.003334
E,45.166378
F,45.166378
G,45.166378
O,45.329457
L,45.497092
F,45.497092
G,45.497092
O,45.658417
N,45.830831
H,45.830831
G,45.830831
O,46.156918
N,46.156918
L,46.156918
N,46.156918
G,46.156918
K,46.401483
O,46.401483
N,46.401483
E,46.401483
G,46.483005
O,46.483005
N,46.483005
E,46.483005
F,46.646048
B,46.809092
N,47.061901
G,47.061901
P,47.14617
P,47.14617
N,47.825218
G,47.986541
L,48.038626
C,48.08991
H,48.140416
G,48.140416
P,48.303459
P,48.303459
N,48.466356
G,48.625384
L,48.677064
C,48.728215
H,48.778721
G,48.778721
P,48.941765
P,48.941765
P,49.104808
N,49.104808
J,49.104808
O,49.267887
P,49.267887
P,49.434591
N,49.434591
G,49.434591
O,49.596788
P,49.596788
P,49.766318
N,49.766318
G,49.766318
O,50.107227
N,50.107227
L,50.107227
I,50.368398
N,50.368398
L,50.368398
I,50.457156
N,50.457156
L,50.457156
F,50.715776
B,50.715776
N,50.801983
H,50.801983
G,50.801983
O,51.051983
P,51.051983
P,51.135317
P,51.135317
N,51.484154
B,51.484154
G,51.484154
O,51.736963
P,51.736963
P,51.821232
N,51.821232
L,51.821232
I,52.170127
P,52.170127
N,52.170127
E,52.170127
G,52.421523
O,52.421523
P,52.505322
N,52.505322
G,52.505322
O,52.856199
P,52.856199
N,52.856199
E,52.856199
E,53.107596
I,53.107596
P,53.191395
N,53.191395
G,53.191395
J,53.536278
N,53.622491
E,53.707718
E,53.792785
E,53.877531
E,53.9618
E,54.045756
E,54.129555
E,54.213043
E,54.296223
E,54.379096
E,54.461514
E,54.543931
E,54.625899
E,54.707569
E,54.788944
E,54.870025
E,54.950961
E,55.031606
E,55.11182
E,55.191749
E,55.271396
I,55.350761
P,55.350761
L,55.615467
F,55.703702
D,55.703702
I,55.703702
L,55.865864
I,55.865864
L,55.865864
E,56.028026
F,56.028026
G,56.028026
O,56.380967
N,56.380967
G,56.380967
P,56.721876
P,56.721876
L,56.721876
I,57.060859
P,57.060859
L,57.060859
I,57.415889
N,57.415889
L,57.415889
I,57.760716
N,57.760716
L,57.760716
D,58.119998
I,58.119998
N,58.119998
E,58.119998
G,58.470875
O,58.470875
N,58.470875
E,58.470875
F,58.863032
G,58.863032
N,58.863032
E,58.863032
G,59.276825
P,59.276825
L,59.276825
N,59.276825
G,59.276825
K,59.753015
N,59.753015
G,59.753015
P,60.34433
N,60.34433
G,60.34433
N,60.504793
B,60.504793
L,60.504793
I,60.76795
N,60.85567
B,60.923851
C,60.992033
H,61.060215
C,61.128397
H,61.196579
G,61.529912
N,61.529912
G,61.529912
O,61.696579
N,61.696579
G,61.696579
O,61.873049
N,61.873049
G,61.873049
P,62.131219
N,62.131219
G,62.131219
O,62.214553
N,62.214553
G,62.214553
P,62.358093
N,62.358093
G,62.358093
N,62.536665
G,62.536665
L,62.536665
I,62.804522
N,62.893808
B,62.96199
C,63.030171
H,63.098353
C,63.166535
H,63.234717
G,63.557297
N,63.557297
O,63.557297
N,63.723964
G,63.723964
O,63.723964
N,63.893456
O,63.893456
N,63.893456
D,64.060122
F,64.060122
G,64.060122
O,64.143456
N,64.226789
G,64.369646
P,64.369646
N,64.369646
G,64.540101
O,64.540101
N,64.540101
D,64.706768
I,64.706768
N,64.706768
L,64.790101
F,64.873434
H,65.02495
H,65.02495
G,65.02495
O,65.197363
N,65.197363
G,65.197363
N,65.468925
B,65.521373
K,65.57382
O,65.850606
N,65.895249
K,65.939892
O,66.163106
N,66.207749
E,66.252392
G,66.297035
O,66.564892
N,66.609535
K,66.654178
P,67.011321
K,67.132533
P,67.253745
N,67.374957
G,67.374957
N,67.727898
O,67.727898
O,68.114995
N,68.114995
G,68.114995
P,68.651383
N,68.651383
G,68.651383
N,68.813545
B,68.813545
L,68.813545
I,69.073661
N,69.160366
B,69.228548
C,69.29673
H,69.364912
C,69.433094
H,69.501275
G,69.834609
L,69.834609
I,69.834609
P,70.001276
N,70.001276
G,70.001276
O,70.177746
N,70.177746
O,70.177746
N,70.435916
H,70.435916
G,70.435916
O,70.519249
P,70.519249
N,70.519249
N,70.66279
D,70.66279
I,70.66279
N,70.841362
G,70.841362
L,70.841362
I,71.109219
N,71.198505
B,71.266686
C,71.334868
H,71.40305
C,71.471232
H,71.539414
G,71.861994
L,71.861994
O,71.861994
P,72.037433
P,72.037433
O,72.221614
N,72.221614
N,72.395025
N,72.395025
H,72.568435
I,72.568435
P,72.79652
P,72.79652
N,72.881747
B,72.881747
N,73.048414
F,73.048414
H,73.21508
I,73.21508
N,73.443165
G,73.443165
P,73.528392
P,73.528392
N,73.695059
E,73.695059
I,73.861726
O,73.861726
P,74.08981
P,74.08981
N,74.175037
B,74.175037
N,74.341704
E,74.341704
E,74.508371
I,74.508371
L,74.736455
I,74.736455
P,74.821683
P,74.821683
P,74.988349
N,74.988349
G,75.155016
O,75.155016
P,75.383101
P,75.383101
P,75.468328
P,75.468328
N,75.634995
N,75.634995
H,75.801661
I,75.801661
P,76.029746
P,76.029746
O,76.114973
N,76.784053
E,76.865726
C,76.945376
C,77.023234
F,77.09925
D,77.262294
E,77.425191
E,77.505406
C,77.584218
C,77.661539
F,77.737556
D,77.900599
E,78.063643
F,78.063643
G,78.063643
O,78.233134
L,78.402626
F,78.402626
G,78.402626
O,78.563088
N,78.735502
H,78.735502
G,78.735502
P,79.061589
P,79.061589
O,79.061589
O,79.061589
N,79.061589
L,79.306154
F,79.306154
H,79.306154
I,79.306154
N,79.387676
K,79.387676
O,79.387676
N,79.387676
N,79.550719
G,79.713763
N,79.966572
G,79.966572
P,80.050841
P,80.050841
N,80.729889
G,80.891212
L,80.943297
C,80.994581
H,81.045087
G,81.045087
P,81.20813
P,81.20813
N,81.371027
G,81.530055
L,81.581735
C,81.632886
H,81.683392
G,81.683392
P,81.846436
P,81.846436
P,82.009479
N,82.009479
J,82.009479
O,82.17345
P,82.17345
P,82.340153
N,82.340153
G,82.340153
O,82.501478
P,82.501478
P,82.670056
N,82.670056
G,82.670056
O,83.010965
N,83.010965
L,83.010965
I,83.272136
N,83.272136
L,83.272136
I,83.360893
N,83.360893
L,83.360893
F,83.619514
