motifs,time
P,0.646134
P,0.646134
N,0.861512
B,0.861512
N,1.507646
B,1.507646
P,1.723024
P,1.723024
N,2.046091
B,2.046091
N,2.15378
B,2.15378
P,2.476847
P,2.476847
N,2.584536
B,2.584536
N,2.907603
B,2.907603
N,3.015292
B,3.015292
N,3.338359
B,3.338359
P,3.446048
P,3.446048
O,4.085282
N,4.189521
H,4.29376
C,4.397999
C,4.502238
H,4.606477
H,4.710716
C,4.814955
C,4.919194
H,5.023433
H,5.127672
H,5.771785
H,5.876024
H,5.980263
C,6.084502
C,6.188741
H,6.29298
H,6.397219
C,6.501458
C,6.605697
H,6.709936
H,6.814175
I,7.450308
N,7.554547
H,7.658786
C,7.763025
C,7.867264
H,7.971503
H,8.075742
C,8.179606
C,8.28347
H,8.387333
H,8.491197
C,8.594688
C,8.698179
H,8.80167
H,8.905161
C,9.008296
C,9.111432
H,9.214567
H,9.317702
D,9.420477
C,9.523252
H,9.625662
H,9.727951
C,9.829999
C,9.931694
H,10.033272
H,10.134617
C,10.235725
C,10.336597
H,10.437234
H,10.537647
C,10.637948
C,10.737902
H,10.837625
C,10.944928
E,11.044883
C,11.14427
H,11.244754
C,11.344889
E,11.445022
C,11.545047
H,11.646085
C,11.747074
E,11.846809
C,11.947207
H,12.04763
C,12.147745
E,12.248653
C,12.349428
H,12.450539
H,12.557066
D,12.658118
C,12.759223
H,12.860491
C,12.962339
E,13.062819
C,13.164505
H,13.266192
C,13.371233
E,13.472337
C,13.572812
H,13.67402
C,13.775389
E,13.87623
C,13.97781
H,14.079071
C,14.184438
E,14.285332
C,14.386436
H,14.487749
C,14.589271
E,14.691118
C,14.793178
H,14.895504
C,15.000017
F,15.102428
D,15.2058
E,15.310038
E,15.415149
C,15.521279
H,15.628194
H,15.736157
F,15.949301
E,16.053395
E,16.157202
E,16.26065
E,16.363743
C,16.466835
H,16.570047
H,16.673495
C,16.776943
C,16.88063
H,16.984436
H,17.088243
C,17.192409
E,17.296576
F,17.400864
H,17.613602
C,17.717552
E,17.82112
E,17.924331
E,18.027071
C,18.129811
H,18.23255
H,18.335408
C,18.438501
C,18.541593
H,18.645042
H,18.74849
C,18.852177
E,18.955983
F,19.059909
H,19.273057
D,19.377224
E,19.48127
E,19.585077
E,19.688525
C,19.791973
H,19.895541
H,19.999347
C,20.103153
C,20.2072
H,20.311367
H,20.415533
C,20.520063
C,20.624592
H,20.729244
H,20.838152
C,20.943519
E,21.048886
F,21.154253
D,21.262752
E,21.368497
E,21.474243
F,21.579988
D,21.688897
E,21.794264
E,21.89963
F,22.004997
H,22.113496
D,22.218863
E,22.32423
F,22.429596
D,22.538505
F,22.642744
C,22.746983
E,22.851222
E,22.955461
E,23.0597
C,23.163939
H,23.270481
H,23.377023
C,23.48116
C,23.585298
H,23.689436
H,23.793574
C,23.897711
E,24.001849
F,24.105987
H,24.318725
C,24.422964
E,24.527203
E,24.631442
E,24.735681
C,24.83992
H,24.945755
H,25.05159
C,25.155728
C,25.259865
H,25.364003
H,25.468141
C,25.572279
E,25.676416
F,25.780554
H,25.993702
D,26.097941
E,26.20218
E,26.306419
E,26.410658
C,26.514897
H,26.621077
H,26.727256
C,26.831394
C,26.935532
H,27.03967
H,27.143807
C,27.247945
C,27.352083
H,27.456221
H,27.565129
C,27.670496
E,27.775863
F,27.88123
D,27.989729
E,28.095474
E,28.20122
F,28.306965
D,28.415874
E,28.522054
E,28.628233
F,28.734413
H,28.842912
D,28.948747
E,29.054582
F,29.160417
D,29.269326
G,29.373464
L,29.477601
E,29.581739
E,29.685877
I,29.790015
N,29.894152
E,29.99829
I,30.211116
N,30.315253
E,30.419391
E,30.523529
I,30.627667
N,30.731804
E,30.835942
I,31.049156
N,31.154419
G,31.260053
L,31.36606
I,31.472443
N,31.579205
G,31.686347
L,31.794003
I,31.901146
N,32.007908
E,32.114165
E,32.220048
I,32.325435
N,32.430452
E,32.534982
I,32.743166
N,32.847304
E,32.951442
E,33.055579
I,33.159717
N,33.263855
E,33.367993
I,33.580818
N,33.684956
E,33.789094
E,33.893231
I,33.997369
N,34.101507
E,34.205645
I,34.419303
N,34.524567
E,34.6302
E,34.736083
I,34.842215
N,34.948598
E,35.05536
E,35.162376
I,35.268759
N,35.374891
E,35.480649
E,35.586159
I,35.6913
N,35.796195
E,35.900724
C,36.108789
D,36.212927
E,36.317065
E,36.421203
I,36.52534
N,36.629478
E,36.733616
I,36.946441
N,37.050579
E,37.154717
E,37.258855
I,37.362992
N,37.46713
E,37.571268
I,37.78508
N,37.890572
E,37.996065
E,38.101558
I,38.207051
N,38.312543
E,38.418036
C,38.523529
H,38.523529
I,38.627667
P,38.731804
N,38.731804
G,38.837297
O,38.94279
N,38.94279
L,39.048797
F,39.154804
G,39.154804
O,39.260811
O,39.470956
N,39.575093
E,39.679231
E,39.783369
I,39.887507
N,39.991644
E,40.095782
E,40.205568
I,40.309705
N,40.413843
L,40.517981
E,40.622119
I,40.726256
N,40.830394
E,40.934532
E,41.044317
I,41.044317
O,41.044317
N,41.044317
O,41.773282
L,41.773282
C,41.882373
C,41.882373
F,42.611337
B,42.611337
C,42.719602
C,42.719602
D,43.555838
F,43.555838
C,45.121038
E,45.121038
C,45.230129
C,45.230129
F,45.959094
B,45.959094
D,46.067359
B,46.067359
F,46.903595
D,46.903595
G,48.468795
N,48.468795
D,48.577886
B,48.577886
F,49.306851
B,49.306851
D,49.415116
B,49.415116
F,50.460411
D,50.460411
F,50.670938
H,50.670938
D,50.881464
F,50.881464
D,51.091991
F,51.091991
C,51.820955
G,51.820955
O,51.820955
N,51.925724
G,51.925724
O,51.925724
N,52.654688
B,52.654688
O,52.654688
N,52.764924
G,52.764924
O,52.764924
